Date,AAPL,MSFT,NVDA,GOOGL,META,AMZN,JPM,GS,BAC,MS,WFC,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,SBIN.NS,^GSPC,^NSEI,^IXIC,^DJI
2020-10-28,443.10752349806,152.6484023237208,134.02720175328133,284.5127875619064,318.485502773739,196.13341382355935,286.7915605534478,169.9003957621115,103.05596580925418,55.978126868824404,337.6767757069084,3875.7594570322835,1380.7871016931315,1983.8639498587208,2823.387279618784,1071.227314641657,2271.0955936701102,137.71333181702994,1965.9730080972433,82.75428856196268,168.04868986666787
2020-10-29,450.8051414988875,154.59734493949009,130.51568083787245,286.77188531071977,324.2147685501299,199.5670684584064,290.1844295980793,172.10599258960394,101.75368879645457,55.67024968560904,332.8010308698974,3866.26672875082,1356.9585283408762,2015.3915059570045,2833.095484791666,1098.3742657258856,2317.7794978075103,135.10935789578255,1969.133727119413,82.80846063947277,167.83883708740612
2020-10-30,454.5932653812699,155.17672203201315,134.15777923955247,289.2769531230464,325.2778281456294,207.2910383729178,286.4621112103679,169.3608401273317,103.6009678615716,55.56282865634373,333.3237371613516,3908.2676999729842,1323.1669849322143,1979.5076141569245,2853.14714082367,1085.709312883324,2276.776087943484,137.06223228710257,1960.644662694163,83.7460509797317,170.84088154511377
2020-11-02,453.30496731132837,155.48802368008523,134.1266216691858,280.56808905714723,326.2750313052742,202.18634001035744,288.00075348248595,166.87596665303434,101.62516727461677,56.75213247855265,331.87210266559657,3919.1317370123024,1331.7731755709744,1924.8417944107393,2861.989780912917,1076.1324082512785,2238.7793039007515,138.11643947067878,1982.0371733726759,85.68593396726052,170.617754460316
2020-11-03,447.4520278557989,153.3511032215501,135.1032784605602,278.5769616246317,328.3251741263241,206.85524524881882,287.6856711064725,168.0093961310918,99.39137721707584,56.46828037193472,337.6814251618272,3811.28441468943,1338.4118108342307,1904.0867969836925,2959.5749478422017,1093.9066545193593,2220.5256057323,138.1319037579851,2010.326026738113,85.56027708953214,167.74562507159942
2020-11-04,445.28379667860133,157.2340277130639,132.7038111685836,274.3860870973883,318.18679778246224,210.27524685120915,284.2679531626868,169.40581948524203,100.14677722938747,57.07135293216415,340.12565687336206,3764.5353692479207,1348.9552296241282,1876.3867700129579,2983.4854230378946,1086.2758566188168,2258.541317715218,138.04299948559782,2039.8246318645222,85.94116285326989,164.17749446885682
2020-11-05,452.1894618952764,160.50932535456676,135.46403056384878,272.52860651511145,318.5362449695729,208.64489448331324,282.6085077549553,169.4357259647693,98.0107990807994,57.716072969674094,337.3670951231849,3694.2625078016667,1368.2649707386454,1862.3250233958881,3006.9206476070995,1065.9026186495676,2318.345267872565,136.52690145714212,2052.582390417064,84.38279759377095,166.74219171881265
2020-11-06,464.2949230696587,165.69855860253614,138.12009319779926,271.0408440389274,313.779634437738,214.22632145161003,282.5091880370396,167.77088200468967,96.26131580888611,57.56756267584571,349.7040392537874,3677.6443978603243,1368.762844798355,1870.726219453412,2975.2112117677075,1067.6061704434296,2309.7823778518514,137.4208366290896,2068.80760300484,83.43508189424271,168.29491047834532
2020-11-09,474.47460589618373,163.24218678868962,139.80727931338504,270.9820474067527,311.0635793974809,215.68078414287314,277.4779085666254,169.28585053250225,96.66004642861273,57.757904216485436,353.64744929678113,3785.3635840083393,1398.4685284354755,1885.1376113716308,2943.4173617802408,1042.2396003265414,2320.3384756857913,137.5017400610841,2084.9626032254237,83.30735988572492,166.8430190690982
2020-11-10,471.412768502928,163.88989314005516,140.37915531862066,274.4909247390265,310.6402111922106,215.06661734339093,279.7658356093636,169.64906870824365,96.16793074002372,56.185573510434075,358.35884072340866,3740.493006546195,1381.0990315654167,1853.2738363659885,2947.7830534764225,1038.279068631043,2374.971177801964,138.07319971582496,2046.2049113944165,84.69632171448109,168.02906498746145
2020-11-11,464.29421298054996,162.14667283921952,145.04080041828269,279.254123364339,314.862497511034,209.88797442741563,277.10856371315884,169.07693685173442,96.1381983363137,55.35256070678142,359.1345796245814,3714.1523818891546,1362.0687010621386,1843.7656981666694,2915.1956648590467,1061.9363819557188,2425.512457739022,137.37720238307293,1948.4011883934888,85.56430968166376,168.0852911918308
2020-11-12,465.3415836894759,163.1957954904328,147.07465913417843,280.01585469699427,307.33605683596096,210.24835642325434,274.6281767368478,167.24951799565486,95.64344665216173,54.71880400873833,361.42827157535044,3728.2233179596474,1362.858308213017,1852.3066059578955,2911.3183196127748,1076.1034201874409,2426.4498873637194,138.23834278008582,1993.4004400015356,85.93577238963186,168.15122836786094
2020-11-13,454.2120921141362,163.90734623700888,144.35975209776365,285.18398306438024,308.44870195309886,210.43233057628217,276.64236528046325,168.33318678332324,96.08671318071526,54.28887730756653,360.79565196953104,3706.8230396193167,1367.77495959862,1831.623314333803,2905.595757223347,1089.8996497388805,2404.3146459747745,139.38100767812284,2029.110332514211,85.29074393308494,169.4503834354611
2020-11-16,456.38818459890285,163.01867861625882,144.85313256115714,288.5713811294846,308.9847078650851,217.1290400876146,274.99474034142935,168.08730484135762,95.78893600225454,53.15873613207437,362.21244935487795,3744.7721102818496,1373.367289407781,1842.8955221127887,2885.561180254647,1085.8206328765002,2436.576698940084,139.70238903902435,2084.1424213525,85.30833526794373,175.85956969336178
2020-11-17,455.59257920280646,162.5518793091463,146.0736812407335,288.3165404534317,310.92969895923346,214.36586932068167,274.25715187071813,169.38880813737467,94.22006572658745,53.85065453587505,357.22154074793673,3796.281048260384,1381.0881527975844,1862.483897721534,2902.8986812800854,1097.288610924604,2375.317992028664,140.99995913269478,2061.9952878998947,84.98395111801635,177.32493047283182
2020-11-18,452.79572169682905,167.38111279575935,146.3305086415173,294.3225773205764,320.81558705167214,211.8132342685209,273.9386192015564,172.21363108238333,93.84897429682695,54.193798352934245,361.60276626832757,3830.8959915683577,1376.2682458175136,1867.876728842656,2853.551660905639,1086.4213309293457,2377.315100463268,140.60622308716268,2065.2817801213387,84.77792477746907,174.23542825812305
2020-11-19,443.0317176044655,167.11778568873677,147.5417375684174,294.6844561996368,327.90962022554606,210.38275633397774,271.0930926449914,175.59628504253317,95.41744192890957,54.33707889764828,368.61834843580135,3750.4428894644866,1378.543763567667,1892.314399608429,2784.8114369995965,1101.0711485879792,2376.7513860050067,139.2942525097262,2093.020395208424,86.0193634051264,172.6013982213107
2020-11-20,446.3306240285083,162.14237669104168,150.56358900498432,295.78662546830185,329.3345653985584,218.33723111925255,269.23506487561946,178.54534164040848,94.68820955720993,54.71402836938809,367.1509600389967,3725.693849829467,1358.1695087150895,1884.5704220581958,2739.174756021769,1129.5762242584972,2442.1123448506005,135.62083164960478,2120.111734055251,85.55896772175805,173.36103560714471
2020-11-23,443.18098950903783,160.99048371490966,150.2156307751918,291.9328976343447,332.003290086332,214.9482230222857,269.2499727781466,177.45347683760556,94.69500899243623,54.260472688548745,375.4734633156199,3710.0781752547673,1347.4802574825842,1910.1013642817964,2726.7261771811586,1145.3316286035679,2480.0943236657276,136.74528761487886,2093.9320741425336,84.06905866639319,171.76708409238915
2020-11-24,436.18458380673314,158.61296413649632,149.4717832922773,293.4811718963753,331.9344640567334,218.94632904032645,269.2732159270034,174.9469103657303,95.78022072685162,55.392903210863544,373.1359864311156,3662.1253378727947,1346.1697931532622,1926.8436519063089,2729.0636081268444,1138.660285800274,2455.853683100324,140.68559707299536,2085.4067574279848,83.82304896454029,173.80632654051325
2020-11-25,419.28903036742963,156.6511041521396,147.28428514142252,295.29090665405187,335.5473191771376,214.3346323478049,271.32878392764025,174.31227174989473,95.6536137476776,54.94839295598215,369.7723132049783,3678.995075946091,1344.1549950111366,1953.479292754653,2768.4183906865615,1126.2601964185853,2519.3539505129274,139.758609819186,2060.1008561402327,85.33991828882395,172.13228357194822
2020-11-26,419.25526760106067,158.24627046472028,143.56759648701535,298.9468619784112,335.8134819635753,215.6855199673655,273.5677549842436,174.58037830486813,95.46562911161047,55.71359740955265,372.21420701327196,3730.015885446675,1350.113048491443,1975.5727034640668,2754.22730941451,1123.6893015999874,2449.1797656851645,138.55068668798148,2035.035959378873,87.20380667100198,172.6929706490672
2020-11-27,429.80940107758556,160.26042957977154,142.99068400307692,298.1049542347327,337.90954588303896,216.0442681054093,278.31102847951723,177.70070265423078,94.9020455730042,57.21043073491515,372.93596140833716,3747.1310015870945,1337.1301842031285,1965.8563862583835,2787.287621648212,1141.202583490171,2407.9353377090183,136.65948853088264,2013.222568058805,85.27832837090416,172.15481844253299
2020-11-30,439.95196012984,158.44656842772912,141.6974234802933,295.201969853956,334.91315531906156,214.02369933568178,272.6431230160085,177.6613294052608,96.79833940715584,57.71213184307508,370.46491445241475,3697.572396146722,1331.6827375646612,1946.8469545741282,2787.249910236322,1116.1819510442276,2385.886862099223,137.6398800258534,2006.0603400887717,83.59278427825998,173.79601921931965
2020-12-01,437.30529835165737,157.2892472396276,141.33474022364473,296.9703320407657,336.0859479930037,216.22855469048042,276.19765386051927,180.44279461367438,97.26431196779487,57.562146563673664,369.2890653757596,3728.595991033647,1306.4795145315984,1978.0656309539747,2803.7665036855838,1094.403839056784,2373.574899917756,136.65829741366161,2001.4919242122708,83.06594956347149,176.8663628743596
2020-12-02,433.8012558437408,155.8215856284658,140.2352621115657,300.119589110195,342.5929336051863,213.9075311829827,274.9799277570565,180.83689193750666,97.25262706123281,57.681085280135406,366.68716262411186,3767.6084174380485,1323.9149642068685,1926.8071690315378,2818.89463083207,1083.6789477045368,2349.663588369151,135.88662565656495,2017.8561914623117,84.49505831617589,176.3793069373562
2020-12-03,436.7600185248379,159.18251095947954,138.20416106128377,298.8094925119504,345.40320338811006,209.23551898678036,277.58347055756866,181.54363626223466,98.51730431191636,58.13309622055968,369.0438085625462,3792.674506506763,1343.4949425865782,1913.4486498306085,2849.412875334028,1086.5927251768558,2309.951102954381,135.3026825968644,1940.5894454926524,84.80173972535194,178.35427265166666
2020-12-04,430.8880706792654,161.27537019763406,137.19506937275872,295.43848062283445,346.06565071003234,208.39652175837742,278.9761878197267,185.79123353529383,98.55154492027398,57.60646390296791,371.05569037058274,3835.8195681888938,1333.3858243452912,1917.1606826629825,2841.195301509833,1095.9171082097819,2307.7939378939795,136.6487385930705,1972.8673387963745,82.54510812697579,177.8014012266198
2020-12-07,432.82418047384994,162.84447240051904,138.2155334423436,293.8438040217521,332.52652711067446,205.8259114066709,276.836659905547,189.7701371277744,97.97790788605526,58.11737382255857,364.8860862274104,3844.4400550218816,1337.798491370172,1881.4820058005928,2827.003635043399,1095.5524753648601,2340.236395884412,132.67635653134835,1933.2309923361468,81.73246005042323,178.19313226206117
2020-12-08,437.5755008140602,160.58018486041607,137.2353340713041,300.47082938258137,334.39985649876354,206.6288560184601,282.81559953318526,186.71739894595657,97.6419966624973,59.16767696384178,359.8988773986934,3945.5518690294393,1338.5618677864106,1873.8781696902793,2835.3881399237025,1084.4020515148095,2324.6245556305266,135.623112482452,1890.810523397997,82.67936256399932,182.11684248533604
2020-12-09,445.213416151888,156.86822126068762,136.9181514514853,296.53249840841346,334.0962125636083,205.87310009414063,285.90090414949196,187.33166084634973,98.13025367571534,57.90269527943995,355.31463102239087,3928.982138934805,1340.5579479924033,1848.5103834644333,2858.118470761933,1053.4863731277696,2365.0926037002723,137.95086791956797,1886.9063895252157,82.73138645838965,179.2744506585914
2020-12-10,444.72963809019916,159.61420802992296,140.99342341056456,292.5365592240709,329.2637889232109,210.44747472415096,287.65924321456805,187.3850875090559,98.38521063396345,57.03485185346908,353.64219676276707,3851.910466898528,1342.0805206090035,1838.1250009678477,2853.37338159688,1043.0855620713687,2357.658822863057,139.75661760172602,1900.180612624868,82.02037763572041,178.56753749825958
2020-12-11,443.60950555844806,163.96519567326968,143.1530741349209,300.3006422043361,329.0566898890604,209.5816525414973,296.6132871248622,183.77109758953554,99.80784722466792,57.16441367112135,359.7827395768957,3797.791195189488,1373.8330971997148,1862.7048268038227,2854.2109365797182,1043.3885957821872,2297.9807823478222,140.17290988283486,1853.8194602044475,82.04139104181617,182.63709056290773
2020-12-14,438.3763474415927,160.0699986401935,143.64903772844383,299.7394881801832,328.87132691397267,210.44737297456066,292.72334229117513,185.45107644293915,99.84947560454529,57.49986734082261,365.4830717164419,3887.983713735011,1390.8441179524696,1858.0876038930878,2809.805715830943,1038.62727521744,2219.7301717709433,138.9284086698698,1844.4367551533492,83.21136806228648,184.4284175756474
2020-12-15,433.5118325608079,165.17013959120288,144.21292008516795,294.790874117468,328.99752493725856,207.14727630430508,292.9132006971809,185.45593621618494,98.05051935061397,56.97807701541046,359.6980605153539,3942.4636699305693,1414.0198320471131,1865.3280189308819,2865.862656069889,1038.0874595356838,2238.082547542641,138.20482470055953,1831.3316934886168,85.35387774856264,183.5870224469978
2020-12-16,432.2833095732659,164.9772680431623,142.84321514388813,289.1583943556949,332.5117519001249,205.9880854494973,295.2928051936883,188.08070869383243,100.16655612437609,57.70690658062559,361.87069098588097,3915.1536390088486,1391.738344500723,1861.1655927289555,2834.262833172107,1040.5588684140166,2228.7359341116057,142.55744478255033,1806.2750845761532,85.04688458366694,183.39613955244073
