,AAPL,MSFT,NVDA,GOOGL,META,AMZN,TSLA,NFLX
2022-08-29,-0.011850068518253098,0.008803351136637216,-0.011589577272313467,-0.014203454357299194,-0.00845919044631771,-0.0017036319331213967,0.015255712494627538,0.030681920903124826
2022-08-30,-0.0019571842614197754,-0.03613847991861896,0.013569488352819015,0.0013955006856904983,0.006517392693859314,-0.011191838115756969,0.024541513009423088,-0.01065096515882824
2022-08-31,-0.009972527911410012,-0.009898312478269111,-0.007061345625854809,-0.007461135013118847,0.009579339336192927,0.008164780347194256,0.0012964598631959312,-0.02256421387878116
2022-09-01,-0.009015412965523106,0.012298125715834107,-0.005416197822211144,0.013849606835454109,-0.01979458151043134,-0.013146860950495665,-0.00014827411169315852,0.017623820836856652
2022-09-02,-0.0017005992068384046,-0.016077193680815394,-0.006076055490530585,-0.0012532697984461993,0.007556639506214768,0.010127618979013375,-0.0011515740491512272,0.0018526802452194513
2022-09-05,-0.010624273656587913,-0.014881588851529015,0.0037048250507096814,-0.019224259469275973,-0.001183906020460479,0.005696571135774153,0.013107557421595972,-0.021510470661645686
2022-09-06,-0.003959293230266114,-0.0069565752275665416,0.0157123179017582,0.00595595477749522,-0.01385016793099958,0.019931836517924406,-0.004112541071960352,0.0082188753826824
2022-09-07,-0.025608630103268637,0.0027574699799826075,0.009613127428506951,-0.011138172371307875,0.023761753143923592,-0.006111175463533236,-0.0018966794841874801,0.022518993805559884
2022-09-08,0.003262075612739501,-0.015040924930731503,-0.006086979032990603,0.005907295648680089,-0.012553149553320653,0.01901096186686768,0.006561954161569572,0.006651593978525883
2022-09-09,0.0003175503774437427,-0.0001466055916194975,0.019023325297290006,0.013649585100686368,0.0035446294918031196,0.0032484172997977456,0.026786661179991622,-0.0038061900876416033
2022-09-12,-0.010962459844921613,-0.0056724878500816756,0.012426485742458748,-0.0036535929796909228,-0.01674926123195486,-0.0007412539520714745,0.028244984185242794,-0.012559100215570607
2022-09-13,0.009481749489147706,0.01648258617413423,0.014154291214579784,-0.001936674000619143,-0.014850045641657705,-0.011456361183016184,-0.005933571408835547,0.007389782492907004
2022-09-14,0.013383056465514853,-0.006383316958832208,0.013697100891064684,0.002668758476245925,0.015092433626088253,0.005799917392632192,0.00867873365870686,0.0038198713681125707
2022-09-15,-0.021738137746560637,0.0006937825505743955,-0.0068074628230603285,-0.008841020043964254,-0.004554625765528786,-0.006277387233379228,0.003493581734196116,-0.0041383728744718296
2022-09-16,-0.010217026143258146,0.0026094080042404766,-0.012370032574051781,0.001546656179323147,0.020498635380630237,-8.553189484117318e-05,-0.021284587515447484,0.017359449954640116
2022-09-19,-0.010305052712030416,-0.005501032037731335,-0.00437968876771333,0.003195322141803736,-0.005398387680385475,0.011136334578526474,-0.029902098226099794,-0.00484781441465143
2022-09-20,-0.012644417982270117,0.011028218589478778,0.014128155627476602,-0.011916461693785685,-0.005996590571900384,-0.00012510163455992096,-0.0034904359829353027,0.009642674877241797
2022-09-21,0.011866084398081789,0.013945589376655576,-0.015922608062932775,0.01704746047226169,-0.010196223030605411,0.004708271611691295,-0.024320831095690387,0.0009019831720356031
2022-09-22,-0.002382541375808178,-0.006454710334318325,-0.017765169460078334,-0.023275601892944753,-0.00650061824764514,0.021505898450957295,-0.026944454121369477,-0.01685139262541735
2022-09-23,-0.003359382084541007,0.004372591253568814,-0.024529973654826676,0.011556552394316855,0.008913695724478421,0.008133695327603885,0.008612441961396877,0.002758594133937642
2022-09-26,-0.02709625566566709,-0.012475082109105418,-0.016961498586930412,0.019608597753392853,0.0015029590721928887,-0.009069925028874382,0.009179082852565301,0.014587550826660856
2022-09-27,0.009148453432575199,0.008147361336246384,-0.01057859636711278,0.011298102311811498,-0.0039478185429716595,-0.005304545574778774,-0.008755291203698556,-0.001517204870233102
2022-09-28,-0.01673214962629721,0.003533646663909984,0.0020281874946053158,-0.014254566750559916,0.009914978431189159,0.0022534018345414797,-0.008646400490905592,0.0028830989046100264
2022-09-29,0.0011320220885271404,-0.00473171955257079,-0.015535209534900063,0.012365307131519065,0.007960653422544262,0.030148393320341693,0.012137993899351107,0.014785109471223024
2022-09-30,0.004153478565907198,0.004885120462251313,0.009519558507128378,0.029901658554606136,-0.0035670503442478685,-0.018031760138828234,-0.0036568969507423388,-0.011298378206685333
2022-10-03,0.019342436509750538,0.008553373723132696,0.0009258225683363985,-0.002190576692652768,0.021658361204486942,0.0029403762001858347,0.01960780901094905,-0.03724760254313486
2022-10-04,-0.017679601185800586,0.017503792873955648,-0.027622072652252805,0.0002924052670234545,-0.020845619733156462,0.01939582912111293,0.02156648431012509,0.006071042618498446
2022-10-05,-0.04069451689799963,0.005826285991394897,4.408248361498224e-05,0.01104718975083574,0.005943687082221816,0.008857672731285238,0.0056658072137929505,-0.008520966142655517
2022-10-06,0.0028527702750498207,0.01269288344759345,0.0022647996083335897,-0.011723252996804656,-0.001400305540073865,-0.0015293762402931455,0.0021237085003322775,0.015991305950918466
2022-10-07,0.025575104882605393,0.027059235631311074,0.027225040973184678,-0.020740595780883164,0.007296230265156467,-0.02325633876181421,0.020083409899473104,0.002905178939890174
2022-10-10,0.017624486373472248,-0.013930681984073545,0.0036617305961030855,0.006157144711377072,0.001748564549106879,0.021474759783821407,-0.00418502155052225,-0.0016265291437825846
2022-10-11,0.0032115460314936506,0.01667123680634841,-0.02392805870179604,0.0008074578014154454,0.003950420734678772,-0.0062377145845733395,0.00031977477767330953,0.008794572734263095
2022-10-12,-0.006491482150316252,-0.01181273604250832,0.003488730169769916,-0.013963139189682505,-0.024191916602165686,-0.012823407249384355,-0.027199905989124473,-0.02153345920000871
2022-10-13,0.011552684146977521,-0.009540895095087376,0.0027215684728587597,0.00565508010904936,0.0034396577039077503,0.003785379179608084,0.029886279421196482,0.021689425047693778
2022-10-14,-0.0131046647463261,0.00013727498114746162,0.008721927582944877,-0.004521985082934221,0.014857437950677843,0.02028206163631352,-0.014009280957236192,0.012997061156158507
2022-10-17,0.0069263689057099675,-0.008615028261242497,0.03753264923557831,0.005522113635849424,-0.008035812966783795,0.005929401283042868,0.0056193046209838116,0.013968053443556006
2022-10-18,0.0073327051811160615,-0.010909597012837224,-0.007109980725516607,0.0029194738127791275,0.014205456279062778,-0.0047409611719387845,-0.022139279409143287,0.0034727444751858627
2022-10-19,0.015106894655026126,-0.0005361935222676362,-0.008705606402936716,0.0021644226617401063,-0.004584665839426183,0.003744756834293872,0.03155655789895606,-0.003105247274631906
2022-10-20,0.03929862530762507,-0.00430829568697122,0.0068247591014567455,0.0001026336726714927,-0.007882811946579471,0.001944381193598188,0.013884934876010169,0.008221365881042164
2022-10-21,0.005755668347529497,-0.008879775260168032,0.025931241319404386,-0.02371428431982603,-0.007563410917398428,-0.006167594936632215,-0.0068077958984923415,-0.0022302137899203878
2022-10-24,-0.006730030418012567,-0.01281835980622581,0.009646851483610552,-0.02032145712059641,-0.01375208177639875,0.0012336617169022013,-0.014650347470910985,-0.00306241995607337
2022-10-25,-5.363156342419462e-05,0.02025388824237484,-0.004437897295166859,0.025529842229992106,0.0012966710994821717,-0.01106109760832752,0.016551872982033533,0.018589313188291712
2022-10-26,-0.02392543204381581,-0.016199768178851937,0.014047415887869175,0.019676753100697386,-0.008312750859554963,-0.013315857646012952,0.014427209251360651,-0.005562167900333925
2022-10-27,-0.009283663589355728,-0.002020981771909125,0.025480545089325624,-0.0035348849964195184,-0.007259431553726214,0.00799010551717827,-0.0005983398764607406,0.002327716202583874
2022-10-28,-0.005356927999526917,0.01591912615794233,-0.010300210064398074,0.006265478939522007,-0.009140633442931922,-0.005152490286699507,-0.00298915871244676,-0.008691944662342466
2022-10-31,-0.006938207560712062,0.011586676149699437,-0.013475797262917255,-0.022590051121671784,0.0048460301542785356,-5.5143569253512936e-05,-0.03636518264253863,0.006687064247319352
2022-11-01,0.0024151454877057166,0.0035460507842992595,0.0010755619322726506,-0.0201008574113275,-0.01709310720688817,-0.010342591618367591,0.02692842332670975,0.00799570695703955
2022-11-02,-0.011035532076625776,-0.008307372724564943,0.004484346147319185,-0.03973588920929094,0.008543586088886501,-0.007528152300625535,0.015788262304572642,-0.00862746327416486
2022-11-03,0.01596288541145907,4.088755888109752e-05,0.019673024909845793,-0.014549559042262072,0.007285608099548702,-0.006378843853323213,-0.016900327792605085,-0.006883981098266823
2022-11-04,0.00030370941119262085,-0.015161250536413928,-0.00617659930725345,-0.008671182775729536,0.007373996602018318,-0.007807566114824027,-0.012391679492685714,-0.0072425468386169145
2022-11-07,0.00017191809115613133,-0.003644144614967537,0.005887576947231965,0.010150802404525594,-0.013200932196193338,-0.005364873318817853,-0.03362297790884505,0.0055498432196769976
2022-11-08,-0.004234409485486146,-0.0038530848070008616,0.022118447742979663,-0.00292637085648062,0.003613788444007504,0.0030416219941393763,-0.004875997784957842,0.0029055771617174653
2022-11-09,0.0024545418364680938,-0.0025190874804382757,0.0034106525513875052,0.003991882673991087,0.018535147441420374,0.01975622571789004,0.03030396025499016,-0.02289892930601034
2022-11-10,0.011804712878154877,-0.010563803548880868,-0.005163036744272875,-0.0048144589215523,-0.016301663518225817,0.010905034218126941,0.02888519613025342,-0.015072259503476015
2022-11-11,-0.011648130644999255,-0.022934814580466867,0.00823671871088738,-0.0015673674145650907,0.0028146127718788883,-0.004326552229421909,0.008645093025548611,-0.011098197245357766
2022-11-14,-0.00878106286477387,0.01780652804247107,-0.004268480954035425,-0.004747912273616817,-0.015024640046474858,-0.008430158481060213,0.032495504512149775,-0.005683493172287113
2022-11-15,-0.003900825394415386,0.014678748884887627,0.004992211524867729,0.003899224478538743,-0.003482411048364109,-0.024059768127728143,0.0015313506129366328,-0.0053613818319312445
2022-11-16,-0.01818386573506403,0.012499840984992794,-0.00227998016813713,-0.03694301371078079,-0.00015073823602884673,-0.008987485373209814,0.006204748276688932,0.013243635928725572
2022-11-17,-0.010992192520413724,0.005560594656030204,-0.0016981096525282569,0.0002433426466068589,-0.008440342206204265,-0.014810858395884363,-0.010693907250746482,0.005234234279584138
2022-11-18,-0.006279210147179692,0.00266534264038909,-0.005268235456705184,-0.0018551800203828739,-0.010050593213838721,0.0010568804565802559,0.0033253029651920674,-0.03873611173096614
2022-11-21,0.01249612078410034,-0.009269552553771598,-0.007620846650417401,0.02367877189738854,0.003857370601419774,0.023701586842901134,-0.004693188621132771,-0.01681433258368137
2022-11-22,0.003947321877555199,-0.007801265419410175,0.014175653353583506,0.003457330946868842,-0.013605146543502089,-0.005162636316258351,0.001309158103045105,-0.01465458728080482
2022-11-23,0.0029881532973732305,0.02068107457471191,0.002937926925920431,0.022584097214675358,0.007486310805125296,-0.01963677151997556,0.005782508868131808,-0.024591978280675053
2022-11-24,0.01216654853816257,0.02390494708789981,0.018116219901151975,-0.010548482889531141,0.02473828378616716,-0.0024125312946363664,-0.013305440863363716,-0.023251945391547624
2022-11-25,-0.0016017162693093834,-0.0022570967343170656,-0.030414553174273218,-0.01009938650651454,-0.017257775703809708,-0.005791544555951433,0.017144138332861214,0.03466174761367147
2022-11-28,0.005728473138815193,0.00035302251527391526,-0.006879280524958897,0.02384179134345432,-0.018073929930439325,0.01793685342189444,-0.010403471196395397,0.015024447794538487
2022-11-29,-0.001129087482900748,0.010504606457217402,-0.009914698714593828,-0.0029834008288168734,-0.020490327839721156,-0.025489575342482973,-0.019813779873832482,0.00570681567885889
2022-11-30,0.003986294357012143,0.0015973929208901172,-0.0032134103168669492,-0.010838739967207522,-0.006280363625969954,-0.013352060092722273,0.026775280679071756,-0.004016643708366852
2022-12-01,-0.007745331344102824,0.0026468892294420066,-0.013903787166317128,0.0005962005840545181,0.012267263938289918,0.010906242505717367,-0.00711565747139431,-0.02109554146955206
2022-12-02,-0.032943188718818406,-0.0005278068839450478,-0.02173422006347825,0.0029463413023285145,0.013526733875529828,-0.02122280247581576,0.019473398549166188,-0.0014065637980027468
2022-12-05,-0.0015589242307952889,-0.012616131171167333,0.00966376286164694,0.017554023215229586,0.006158153668141875,0.008286898774138907,0.015545889373051125,-0.012661723479303388
2022-12-06,0.02021993792117227,-0.004856839263133184,-0.007888974062515097,-0.010765523303545743,0.0030826344753649426,-0.008880451066597406,0.005052532176687441,-0.018940491822246663
2022-12-07,0.01322360118840904,-0.0015504431948631936,0.008033599629440058,0.010626618017179679,0.01814437623859888,0.01462944884334938,0.01700863599795599,-0.020426051682806645
2022-12-08,0.013773943799289867,-0.034031949146502205,-0.015901247521546535,0.024888761364061596,-0.00645943709452057,-0.00037768204169374986,-0.010548905326629998,-0.021626817436773638
2022-12-09,0.017584778443766602,0.0015147595341349351,-0.022123753328293416,0.01591431190046122,0.008077066020337087,-0.0019101537626249332,0.01598252569998504,-0.030174755150800148
2022-12-12,0.0015306426105545778,0.033022045588463333,0.00365050855001825,0.025685615317663002,0.028205386134142252,0.008636525107803106,0.023098821609154108,0.0013844190322183092
2022-12-13,0.0030399436064434404,-0.005633772895473621,0.00911020871091539,0.00046853197077889597,0.01755349640317294,0.0005650690273504289,-0.002685060872923195,-0.016230012116891235
2022-12-14,-0.008225044721197117,0.0007601682003806065,-0.008196220799155385,0.008712255614489406,-0.015117849955798235,-0.0166893717410439,-0.005104254257807361,0.002050528802098217
2022-12-15,-0.004071254280985648,-0.011283109864071661,-0.013699797416326098,-0.01037004289197796,-0.007694912651335484,-0.006893515289189689,0.009051693773294511,0.003820032083104552
2022-12-16,0.008873719724350915,-0.014749372028990182,0.017770127538066838,0.03502598106298316,0.028896814927905634,-0.02200368833421784,0.0002590253342114046,-0.0023981503424117534
2022-12-19,0.01713013005333286,-0.003988697526290053,-0.000492193846067468,0.012816950805586202,-0.0076470930326546505,-0.011609861964914092,-0.00025234667261364585,0.004262938119017123
